CATMA5A42890,-2.1084,-1.7086,-3.6183,-2.8366,-1.3941,-2.5923,-1.1042,-1.9665,-1.6512,-1.0544,-2.2818,-3.0804,-1.2019,-5.7672,-1.9819,-2.2626,-2.2433,-2.5214,-1.3111,-1.8535,-1.0688,-2.2996,-1.8714,-2.3055
CATMA5A42890,-1.4821,-2.4561,-1.8214,-3.3674,-1.6099,-3.4403,-2.7589,-5.223,-4.9304,-5.3289,-1.6104,-2.3486,-1.2936,-1.2791,-1.767,-2.9248,-2.3036,-2.728,-1.6653,-2.4748,-1.5746,-2.8735,-1.8025,-2.825
CATMA5A42890,-1.2831,-1.8892,-3.6124,-2.4906,-3.1693,-3.8581,-2.6235,-2.1373,-1.5181,-1.8834,-3.7614,-1.3065,-1.9978,-3.6859,-2.4365,-1.7537,-0.9705,-2.6035,-0.56186,-2.4521,-1.6567,-2.0211,-1.9557,-2.7592
CATMA4A22230,-0.012477,0.0069218,-0.45869,-1.4106,-0.98098,-0.61809,-0.23451,-1.5648,-0.9011,-1.0332,-1.3952,-0.83203,-1.4007,-1.4591,-4.3872,-0.48249,-1.682,-0.64362,-0.74427,-1.1743,-0.14772,-2.8042,-1.1321,-1.5768
CATMA4A22230,-3.2534,-0.82485,-1.0464,-0.34344,-1.1275,-0.59278,-0.91441,-0.28957,-1.0772,-0.66492,-1.0044,0.20919,-1.2385,-2.0152,-1.8392,-2.3845,-1.5336,-0.99886,-1.7376,-0.42974,-1.1629,-0.5902,-0.69016,-2.0925
CATMA4A22230,-0.35079,-0.55862,-0.26464,-0.235,-0.61941,-1.1184,-0.41756,-0.86274,-1.3816,0.4291,-0.52449,-0.73897,-1.805,-1.0929,-0.74199,-1.011,-2.4538,-0.95249,-0.58749,-0.45862,-1.6955,-1.1559,-1.2303,-0.29212
CATMA4A22230,0.13027,-0.20331,-0.59787,-0.41014,-0.11492,-0.59308,-1.2585,-1.3734,-0.58756,-1.4012,-1.6748,-1.6715,-0.53076,-1.4641,-1.972,-0.63269,-2.0057,-0.067109,-1.6271,-1.2688,-1.054,-0.30614,-2.8395,-1.6969
CATMA3A42280,0.6252,1.0193,0.63816,0.91872,-0.20645,0.28357,0.60442,-1.2809,0.61155,0.31907,-2.2219,-0.28482,-1.3037,-4.963,-1.2656,-1.4486,-2.6314,-2.3311,-0.8307,-1.0402,-2.2522,-1.2032,-1.0365,-0.58652
CATMA3A42280,-0.50874,-0.6049,-0.13025,0.76924,0.42268,0.27441,0.27511,0.12515,0.03551,0.39924,-0.17226,0.048147,-1.1649,-0.69368,-2.0542,-0.78647,-1.8642,-1.5739,-1.3083,-1.3441,-0.58909,-1.4236,-0.66224,-0.82389
CATMA3A42280,0.69491,0.57124,0.56351,0.46288,0.93991,-0.10488,0.37529,0.1274,0.15188,0.64055,-0.51379,0.052208,-0.92206,-2.3514,-0.91427,-1.9445,-0.93568,0.078872,-1.192,-1.4075,-0.85411,-1.9516,-0.65812,-0.70379
CATMA3A42280,0.8543,0.58027,0.64985,0.29784,1.0183,0.79429,0.36149,0.61561,0.34158,-0.41046,0.3267,-1.8563,-3.3966,-1.8478,-0.61301,-1.5236,-2.7233,-0.5004,-0.70864,-1.4105,-2.5052,-1.118,-1.4344,-2.1706
CATMA5A54250,3.4981,3.7533,3.9725,4.4376,3.9982,4.2379,4.3088,3.5901,4.3448,3.5997,3.0254,3.8467,2.8751,2.8024,2.6764,3.6902,3.3747,4.3052,3.589,3.627,3.6617,3.5753,3.2356,2.8434
CATMA5A54250,3.4937,4.0849,3.8125,3.9323,3.683,4.2173,4.6256,3.6539,3.7797,3.977,3.7381,4.1358,2.3882,2.4266,3.0107,3.5572,3.0474,4.119,3.9896,4.282,3.7424,3.7938,3.4009,3.2507
CATMA5A54250,3.4439,4.3562,4.3878,4.0709,4.0017,3.9702,3.8247,4.0248,3.6158,4.1613,4.1374,3.6723,3.28,3.1309,3.352,3.2368,3.9224,4.242,3.5011,4.1315,3.2874,4.1702,3.8056,3.7001
CATMA5A54250,3.2152,3.3762,3.9824,4.1199,4.1739,3.8431,3.8088,4.0962,3.5759,3.0722,3.7289,3.3909,2.5896,2.6724,2.9432,2.9291,3.2833,3.8844,3.9617,4.0811,4.1027,3.8169,3.5617,3.8186
CATMA2C47434,-1.0405,-1.0509,-1.423,-0.75877,-1.0902,-1.3315,-1.2674,-1.1381,-1.0905,-1.2506,-0.2732,-1.3542,-0.62613,-0.89229,-1.4737,-5.885,-1.6021,-0.8445,-0.67027,-1.2924,-0.93617,-0.81188,-1.5093,-0.44421
CATMA2C47434,-1.1118,-1.3722,-1.6022,-1.5435,-1.0269,-1.2456,-0.9141,-1.3781,-0.85839,-0.68062,-1.154,-0.85667,-2.0224,-0.7816,-1.1483,-0.55215,-1.181,-1.3733,-1.616,-1.7827,-0.40874,-1.1627,-1.4835,-1.6579
CATMA2C47434,-2.5685,-1.5154,-1.5356,-1.8224,-2.1258,-1.3864,-1.4734,-1.0523,-1.4783,-2.6103,-0.59092,-1.4125,-1.3036,-1.0662,-0.70044,-0.70841,-1.7045,-1.3517,-0.9213,-0.35498,-1.3447,-0.78423,-2.0801,-2.0694
CATMA2C47434,-1.7319,-0.52114,-1.3199,-1.7582,-1.8272,-0.46921,-0.58612,-1.6297,-1.2732,-0.9567,-1.7358,-0.88914,-1.4683,-0.67352,-0.4835,-0.82514,-0.93421,-1.3852,-1.7363,-0.90314,-1.6519,-0.88325,-0.94876,-0.015556
CATMA3A51170,-1.1053,-1.3358,-1.8224,-0.76359,-1.8392,-2.5989,-1.627,-1.3349,-2.5246,-1.9322,-2.2445,-2.0538,-1.484,-1.974,-4.393,-1.5737,-2.8166,-1.67,-0.77684,-2.0967,-1.9145,-0.96975,-1.2499,-1.478
CATMA3A51170,-1.1286,-2.593,-1.5768,-1.5813,-2.1891,-2.0493,-2.3529,-1.0233,-1.9526,-3.2326,-2.7868,-1.145,-1.4256,-1.5538,-1.3869,-1.4768,-1.6393,-1.2746,-1.5762,-1.2588,-1.7353,-0.31018,-1.3607,-2.0048
CATMA3A51170,-0.76212,-2.675,-1.8165,-1.4664,-2.1051,-4.0214,-1.2986,-1.51,-1.7193,-1.7667,-1.6007,-2.8001,-1.4366,-1.2861,-1.3561,-1.8465,-1.3806,-1.1081,-1.3559,-1.8709,-1.2857,-0.97858,-2.0312,-1.8521
CATMA3A51170,-1.6591,-1.0801,-1.0982,-1.8266,-2.0309,-1.2002,-1.6555,-2.9059,-1.358,-2.7477,-1.3859,-1.4747,-0.6866,-1.569,-2.3992,-0.61153,-0.75895,-1.9174,-1.5927,-1.4581,-1.049,-1.1539,-1.7127,-1.5762
CATMA4A18550,1.7411,2.0386,3.037,1.3375,2.3756,1.9147,2.3175,0.5359,1.8215,1.998,1.5725,1.4531,1.0904,1.3745,1.2434,1.3012,0.75287,1.1754,1.7586,1.5905,1.5611,1.0335,1.8214,1.9134
CATMA4A18550,2.0739,1.2434,1.6472,1.662,1.7276,1.7325,1.8009,1.2769,1.4738,1.3429,1.3438,1.7668,1.9706,1.153,1.3461,1.4106,1.0565,1.5029,0.87559,1.1228,0.8042,0.67542,0.85448,1.5018
CATMA4A18550,1.7087,1.8585,1.5503,1.8182,2.4797,1.6859,1.6636,1.5251,1.3561,2.008,1.3247,1.8341,1.4534,1.6422,1.8146,0.96343,1.3099,1.9474,1.3616,0.90167,1.7553,1.6598,1.0583,1.1578
CATMA4A18550,2.0738,1.3981,1.9071,1.4876,2.1289,1.5488,1.6564,1.785,1.8796,0.84724,1.6757,1.3258,1.4599,1.4706,1.4152,1.1171,1.0678,1.1507,1.2371,0.88591,0.77462,1.1088,1.2339,0.93212
CATMA4C42438,-0.18459,-0.13983,0.34392,0.53807,0.16445,0.66554,-0.50361,-1.6067,-0.19848,0.32518,1.4735,0.41874,1.2504,1.682,1.3527,0.86922,2.1794,1.4919,0.56549,1.1434,1.7672,2.2586,1.392,1.0835
CATMA4C42438,-1.0701,-1.0092,-0.61428,-1.0797,-0.23419,-0.82582,-0.51147,-0.71531,-0.15744,0.11986,-0.15296,-1.1087,0.80015,-0.82845,1.2432,2.5101,3.5913,0.99292,2.2343,1.0317,1.5896,-0.53524,1.0966,0.74683
CATMA4C42438,0.41904,-0.022072,-0.15722,-0.93456,-0.43105,-0.48031,-0.67226,0.043909,-0.95936,-0.19661,0.95853,-0.13022,0.79376,0.31113,0.59935,0.043829,0.97403,0.61138,-0.07657,2.3813,-0.20892,1.1615,1.4178,1.1188
CATMA4C42438,-0.77587,-1.1816,-0.80616,-0.37707,0.54673,-0.58433,0.66175,-0.96648,-0.21984,-0.4101,-0.34727,1.7152,1.335,1.2215,1.3793,1.1945,1.3534,2.8183,0.71057,1.4841,1.8826,0.76134,1.6165,0.41111
CATMA3A20370,0.09282,0.25545,-0.95123,-0.45569,-0.068621,0.23636,0.070857,0.02322,0.092966,-0.017806,0.016626,-0.11297,-0.041201,0.11895,-0.62947,0.56049,-0.10277,0.6227,0.34769,-0.089508,0.3702,0.51727,0.23414,-0.12279
CATMA3A20370,0.066115,-0.86275,0.047431,0.099142,0.1599,-0.35647,0.33046,0.34315,0.173,-0.21083,-0.090937,0.088967,0.29866,0.70718,0.60367,1.2254,-0.28861,-0.68158,0.10255,0.14968,0.67834,-0.86792,-0.6523,-0.15798
CATMA3A20370,0.26132,-0.47439,-0.38079,-0.50196,-0.21271,0.23641,-0.20668,0.078149,-0.31944,-0.21577,0.14252,-0.82358,-0.85553,-0.43307,0.11745,0.96863,0.37117,-0.090353,0.058293,-0.29889,-0.066739,-0.6736,-0.084233,-0.20123
CATMA3A20370,-0.30761,0.10687,0.17919,-0.12046,0.11323,0.19767,0.096741,-0.12271,-0.2346,0.52542,-0.7618,-0.53993,-0.27611,0.014238,0.48427,0.29804,-0.10555,-0.18216,0.89716,-0.34234,-0.68451,0.16832,0.12407,-0.4067
CATMA1A03330,-1.1532,-1.2565,-1.8613,-1.0917,-0.93458,-1.6418,-1.3124,-0.66836,-1.7023,-2.1673,-0.88746,-1.1813,-1.2324,-1.4365,-0.013639,-0.7853,-1.2963,-1.4983,-1.5174,-2.1475,-1.2977,-1.0153,-0.046977,-6.5877
CATMA1A03330,-0.31209,-1.1377,-1.1109,-1.5553,-1.5499,-2.0179,-0.94489,-1.7005,-1.0033,-0.84255,-1.2512,-1.2322,-0.69113,-1.7163,-1.6239,-1.0594,-0.18211,-1.3915,-1.2096,-1.1561,-1.2972,-1.9748,-1.0049,-1.2007
CATMA1A03330,-0.63569,-2.8761,-1.0903,-1.2587,-1.2174,-1.2334,-1.2008,-1.0931,-2.8452,-0.5218,-0.43014,-1.2986,-2.3026,-1.4761,-0.8894,-1.6977,-0.91925,-1.5913,-1.0061,-1.5631,-1.0569,-4.4203,-1.3455,-2.0771
CATMA1A03330,-1.1068,-1.2338,-1.3317,-1.3178,-0.95005,-1.1181,-0.6578,-0.90401,-0.85731,-0.70248,-2.1161,-1.4606,-2.5269,-1.3118,-0.50412,-1.8378,-1.1206,-0.85133,-0.71448,-0.74452,-1.1264,-1.6655,-1.7882,-1.0541
CATMA4C42431,-0.31593,0.019186,0.21787,0.58764,-0.17005,-0.17256,-1.3032,0.79638,-0.45125,0.22613,-0.33151,-0.44393,0.096396,-0.04997,-0.45052,-1.8411,-1.1198,-0.08401,-0.39821,-1.4698,-0.31317,-0.30871,-1.0339,-0.71343
CATMA4C42431,-0.42691,-0.21263,0.062594,-0.24709,-0.45849,0.036925,0.28052,0.27854,-0.1351,-0.10111,-0.14077,-0.0061234,-0.99064,-0.7373,-0.86781,-0.95533,-0.44021,-1.1428,-0.38559,-0.92452,-0.44916,0.092144,-0.59414,-0.23694
CATMA4C42431,-0.79596,-0.12165,0.1742,0.16858,-0.88756,-0.41103,-0.35944,-0.71714,-1.1031,-1.2728,-1.3547,-0.72126,-0.74596,-1.2669,-0.38405,-0.34118,-1.3685,-1.0193,-0.63864,-1.6926,-1.3855,-3.2485,-1.3914,-1.0778
CATMA4C42431,-1.0991,0.13155,-0.18688,-0.25176,-0.48536,-0.87394,0.4193,-0.37076,-0.87579,-0.36339,-0.33627,-0.92081,-0.66299,-0.096848,-0.76721,-1.1796,-1.3632,-0.58283,-1.8467,-1.015,-0.48755,-1.2275,-0.74363,-0.52397
CATMA2B16190,-1.1409,-1.4331,-0.1688,-3.8603,-1.4303,-1.0938,-0.77064,-0.58034,-1.079,-1.2776,-0.88871,-1.025,-0.71798,-0.97753,-0.78486,-1.6209,-1.0307,-0.58468,-5.1408,-1.3098,-1.9249,-0.90248,-0.91605,-1.8205
CATMA2B16190,-1.4385,-0.81632,-2.2148,-1.6694,-2.0385,-1.4737,-1.2022,-1.5269,-1.0878,-1.8348,-2.9271,-1.1266,-0.85758,-1.2786,-1.7823,-1.3367,-0.92758,-1.4466,-0.64606,-0.33966,-1.454,-0.3791,-2.2093,-1.5636
CATMA2B16190,-0.85878,-2.6163,-1.894,-1.4325,-1.0915,-1.4072,-1.133,-1.4872,-1.0003,-1.415,-2.2261,-1.4757,-1.452,-1.3654,-1.2001,-1.2811,-1.485,-0.73355,-1.5587,-1.515,-0.73326,-0.62886,-0.46715,-0.81956
CATMA2B16190,-0.82494,-1.3913,-1.5545,-1.79,-0.68231,-0.95103,-0.9179,-1.291,-1.1107,-1.7353,-1.6889,-1.5734,-1.1591,-0.62143,-0.28611,-0.43762,-0.95508,-0.59732,-0.91167,-1.149,-0.75578,-2.7466,-1.3368,-0.5771
CATMA4A18790,-1.2715,-1.0605,-0.78581,-0.88459,-0.85952,-1.0447,-1.6206,0.36653,-1.1141,-0.47913,-1.1794,-1.2729,-0.76441,-1.1949,-0.26636,-1.0855,-0.46685,-0.76181,-0.64805,-0.56581,-0.60287,-0.62038,-0.2204,-1.1093
CATMA4A18790,-0.31825,-0.85499,-1.2364,-0.95539,-0.2203,-1.4303,-1.129,-0.68792,-0.53949,-0.54861,-1.7315,-0.085954,-0.54956,-0.96269,-1.1489,-1.0526,-0.92842,-1.3088,-0.67583,-0.68537,-0.9674,-1.124,-0.78328,-1.0522
CATMA4A18790,-0.40577,-0.80647,-0.4009,-0.79083,-0.80867,-1.7725,-1.1699,-0.69015,-0.91957,-0.38279,-0.99225,-0.44421,-0.7619,-0.68948,-0.42118,-0.37848,-0.90867,-1.3348,-0.56463,-1.0567,-1.1231,-1.1134,-0.58247,-1.0933
CATMA4A18790,-0.88754,-0.96408,-0.76769,-0.156,-0.59316,-0.37902,-0.52727,-1.3228,-1.2707,-0.41973,-0.10998,-0.29616,-0.65172,-1.0398,-0.70472,-0.39478,-0.61118,-1.3366,-0.9277,-0.91875,-0.54041,-1.3474,-1.1843,-1.3781
CATMA5A05550,2.3052,2.9903,2.7998,2.7791,2.9711,2.639,3.1326,0.96074,3.026,2.4474,0.95545,-0.1913,0.8496,0.87177,-0.10434,-2.14,0.48759,0.69652,0.67258,0.77168,0.82645,0.37864,0.38037,0.11244
CATMA5A05550,2.1052,1.8564,2.8595,2.666,2.4856,2.9283,2.4871,2.6384,3.3265,2.3956,2.067,1.9081,0.075754,0.54159,0.29608,1.3336,1.1258,0.1348,0.83242,1.3927,0.35274,-0.30614,-1.1083,-0.30872
CATMA5A05550,2.6253,2.7901,2.5917,2.6302,3.3402,1.421,3.2752,3.0904,3.2089,2.5462,1.9242,1.7856,1.67,0.79296,1.3549,0.35956,0.31125,2.3523,0.77915,0.64528,0.85118,0.5065,0.40672,0.69679
CATMA5A05550,3.2295,2.6815,2.6482,2.4194,2.8056,3.5172,2.9129,3.8127,3.4247,1.9296,2.3082,2.0025,1.0277,0.21894,0.603,0.33615,0.69113,1.983,0.96923,1.3958,1.3813,0.78407,1.4599,0.78323
CATMA1A37610,-0.41471,0.17264,-0.069765,-0.61813,0.40005,0.46505,0.42749,0.86885,0.6361,0.34458,0.24549,1.4123,0.50408,0.094684,0.090972,-0.22019,0.77355,0.28213,0.38465,0.32596,1.6241,0.75967,0.50441,1.6166
CATMA1A37610,-0.039395,-0.046637,-0.13082,0.43058,0.31449,0.4598,0.19356,1.5335,1.2261,1.2087,1.0149,1.7796,-0.52483,0.1869,0.21073,0.87145,0.7786,0.22761,0.47459,1.2146,1.049,0.59658,0.68617,1.0743
CATMA1A37610,0.093597,0.32613,0.25506,-0.065566,0.39071,0.30207,1.2926,0.58402,0.35057,0.8965,0.25695,0.70942,0.13885,0.38694,0.74241,0.60511,-0.19251,0.57509,1.0836,0.89392,0.97107,0.27942,1.265,1.2891
CATMA1A37610,-0.010114,0.47012,-0.051837,0.25403,0.18863,1.3188,0.73663,-0.28429,-0.18926,0.62849,0.83176,-0.24116,0.20715,0.34377,-0.077441,0.33167,-0.21757,0.026673,-1.958,0.29501,0.17873,0.9983,0.557,1.0376
CATMA3A28580,-0.60857,-1.6382,0.063662,0.59028,0.91812,0.42075,0.61637,-0.79,-0.28231,-0.2054,-0.18945,-0.55391,0.6379,0.3083,-0.18332,-0.88539,-0.64893,-0.52429,-0.25573,0.15454,0.54564,0.21764,-0.29942,0.24535
CATMA3A28580,-1.8299,0.044169,0.093527,0.57754,-0.25061,0.58697,-0.1169,0.18679,0.26345,-0.54348,-0.14897,0.83026,0.99486,0.50825,0.21331,-0.61942,-0.28163,0.049769,-0.27323,0.36724,-0.0032024,-0.2197,0.60544,-0.1676
CATMA3A28580,-0.062606,0.074923,0.28506,-0.50816,0.33297,0.94328,0.21369,-0.092964,-0.38927,-0.54669,0.38419,0.097675,-0.1275,0.30385,-0.1102,-0.3617,-0.44082,0.50034,0.3493,-0.072606,0.85421,0.71942,0.18615,0.0027324
CATMA3A28580,-0.62686,0.94692,0.2161,0.47435,0.54868,0.67319,0.16554,-0.21309,-0.45277,-1.1838,0.52566,0.42558,-0.31272,0.23401,-0.006274,0.45908,-0.37525,0.25049,-0.49302,-0.29364,-0.34752,-0.11628,0.063792,-0.34141
CATMA1A20900,-0.94393,0.31648,0.23975,-1.582,-0.12528,-0.32675,0.36998,-0.14288,0.023025,-0.58048,-0.059687,-0.085976,0.12477,-0.20712,0.44841,-0.1684,-0.43987,-0.80577,-0.13594,-0.97577,-0.20924,-1.2693,-0.16097,-0.96144
CATMA1A20900,-0.57924,-0.47942,-0.18993,0.45386,-0.0010128,0.052959,-0.46212,0.76311,0.63875,-0.21598,-0.038921,-0.10124,-0.64209,-0.13866,-1.1461,-0.869,-0.31244,-1.1065,-0.73166,-0.62457,-1.1097,-1.4312,-0.66828,-0.73417
CATMA1A20900,-0.15308,-0.6677,-0.0054383,0.090942,0.25935,0.32017,0.77163,0.44047,1.1046,-0.12585,-0.96386,0.39548,0.10939,-0.0906,-0.33224,-0.17135,-0.4693,-0.01984,-0.38312,-1.0077,-0.24081,-1.5208,-1.25,-0.27399
CATMA1A20900,1.2802,0.12817,-0.46001,-0.029472,-0.044588,0.43212,0.10087,0.85432,1.3537,-1.4473,-0.063287,-0.12445,-0.63504,-0.24924,0.098522,-0.93459,-0.7834,-0.21488,-0.4248,-0.38883,-0.46689,-0.037715,-0.27356,-0.70161
CATMA3A20570,0.16848,0.50953,0.17678,0.36497,0.43463,0.58292,0.5732,-0.42945,0.34511,0.58751,0.85001,1.0045,0.96071,0.6929,0.40687,1.4941,0.94859,0.80139,0.57181,0.38587,0.41083,0.090031,-0.42177,-0.14941
CATMA3A20570,0.75484,0.044224,0.58781,0.89654,0.50861,0.38381,0.09616,0.74696,0.80029,0.4808,0.79294,0.91806,0.62676,1.229,0.99541,0.89817,-0.66705,0.69203,0.41645,0.29539,1.1682,0.90177,0.438,0.45244
CATMA3A20570,0.30424,1.0629,0.5495,0.2926,0.45685,1.0834,0.45644,0.53551,0.8109,0.69923,0.92338,0.26491,0.73026,0.76715,0.73486,1.412,1.1076,0.38561,0.98492,1.025,-0.39258,0.62459,0.44191,0.38141
CATMA3A20570,0.14627,0.90525,0.59498,0.67445,0.18142,0.88773,0.85879,0.57777,0.65754,1.3018,0.78521,0.60305,0.96882,0.63416,1.3956,0.68729,0.95377,0.5526,1.0809,0.3386,-0.11367,1.1034,0.48663,-0.48447
CATMA2A31070,2.8372,2.0762,0.45323,0.58868,-0.74836,1.5081,2.4416,2.3522,1.6238,0.90199,1.3562,-0.49985,1.2578,2.1553,1.0645,0.17616,-0.52635,-0.39012,-1.5012,-0.43556,-1.0752,-0.41014,0.58047,-1.2106
CATMA2A31070,2.538,1.5515,0.53704,1.3671,1.1248,1.455,2.7656,1.1829,2.0037,1.6403,2.3075,3.1744,1.968,0.62756,0.69166,0.31138,-0.2992,-0.22229,-0.81699,-0.19911,-0.34699,-0.14827,-0.14111,-0.77328
CATMA2A31070,2.0159,2.2119,1.1611,2.0419,0.64815,1.6084,1.5843,1.5726,1.7544,2.9582,1.9428,2.2784,1.7015,0.92007,1.1852,-0.028967,-0.11394,1.5852,-0.4407,-0.49393,0.13479,-0.42378,-0.716,0.36019
CATMA2A31070,2.0925,1.2027,2.225,0.99916,0.71037,0.66095,1.7506,2.0637,2.1397,1.1674,3.1026,2.2962,1.4048,0.063779,0.96502,-0.030223,-0.81035,0.50363,0.83587,-0.48322,0.096923,0.070193,0.15357,0.037654
CATMA4C42804,-1.8125,-2.9274,-1.6524,-1.8004,-2.169,-0.97907,-0.67512,-1.3459,-2.1795,-1.464,-1.21,-1.8389,-1.4186,-0.86894,-1.6763,-1.3419,-0.79221,-0.93807,-1.2286,-1.4967,-0.8394,-0.6026,-2.0788,-0.85144
CATMA4C42804,-2.1657,-1.287,-0.93411,-2.0502,-1.9442,-1.8555,-2.0196,-2.1046,-1.3217,-1.2024,-2.3951,-2.3089,-2.8009,-1.4319,-2.4493,-0.9077,-0.45168,-1.6482,-0.70756,-4.281,-1.4481,-0.35823,-1.9869,-0.39597
CATMA4C42804,-0.81357,-2.0211,-2.2841,-2.0782,-2.1076,-2.4657,-1.7102,-2.0058,-1.4903,-2.1854,-1.2156,-1.4773,-2.1683,-2.9668,-1.6885,-0.52944,-1.0007,-2.9652,-1.3622,-1.6057,-1.0008,-2.0535,-0.93693,-2.0151
CATMA4C42804,-2.0081,-2.2904,-2.5971,-2.073,-1.6838,-1.4485,-1.6929,-1.8982,-1.7883,-1.2395,2.0124,-2.0401,-1.3626,-1.6336,-1.002,-1.5552,-0.59092,-1.9967,-2.5666,-1.0687,-2.2629,-0.99147,-1.1375,-1.3151
CATMA2A24400,-1.3895,-1.9292,-0.89502,-2.2074,-0.78499,-0.91776,-0.4477,-0.9179,-1.2961,-1.0312,-1.4551,-1.0181,-1.1552,-1.3194,-0.34819,0.14093,0.13133,-1.5503,0.088304,-0.43085,-1.0743,-0.42991,-1.5573,-1.1767
CATMA2A24400,-1.362,-0.0089703,-0.60163,-0.39282,-0.43636,-1.002,-0.7349,-0.3685,-1.1603,-3.8231,-1.0541,-1.1627,-1.7037,-0.71991,-1.5352,-0.28434,-0.73874,-0.81443,-0.73894,-0.16993,-0.79938,-0.67079,0.49397,-0.27255
CATMA2A24400,-1.6468,-1.7613,-0.2738,-0.44057,-1.0042,-1.7587,-0.26059,-0.92504,-0.16535,-0.84277,-0.4487,-0.81082,-2.1918,-0.25067,-0.82426,-0.034882,-0.0060586,-1.0838,-0.19253,0.083545,-1.1793,0.10181,-0.92436,-0.84977
CATMA2A24400,-0.91202,-0.55438,-0.23994,-0.29732,-0.55196,0.65061,-0.29445,-0.98568,-0.99613,-0.49144,-0.89781,-0.76113,-0.74064,-0.23606,-0.49119,0.42704,0.32383,-0.088588,-0.11156,0.045583,0.32343,0.5897,-1.6311,-0.58995
CATMA5C65195,-2.8786,-2.6257,-3.9822,-4.7354,-3.1266,-1.9549,-0.96695,-2.4632,-1.5007,-1.3516,-1.7991,-2.8442,-1.8164,-2.0944,-1.3656,-2.2134,-2.6285,-2.4274,-0.88351,-1.4155,-1.0474,-1.4448,-1.7793,-3.4187
CATMA5C65195,-4.6005,-2.1124,-1.8291,-3.0826,-2.0665,-2.6492,-1.4132,-3.1315,-2.142,-2.0247,-3.269,-4.7256,-2.0083,-2.0912,-1.0896,-2.8746,-1.9091,-2.1995,-2.931,-1.1609,-3.3264,-1.489,-1.5584,-1.3179
CATMA5C65195,-1.5018,-2.9026,-1.4671,-1.8589,-2.2689,-0.58672,-1.6732,-1.3297,-2.5097,-2.4787,-0.99458,-2.2565,-1.6842,-1.3783,-1.5006,-1.3976,-2.5087,-2.0374,-1.4789,-1.516,-4.9618,-0.63877,-1.5454,-2.1504
CATMA5C65195,-1.2173,-2.3641,-1.0537,-1.9591,-3.2367,-2.2489,-2.2546,-2.1804,-1.8321,-1.2658,-2.8358,-1.2541,-1.0906,-3.1109,-1.8619,-0.49779,-2.2094,-2.0472,-1.9518,-1.0585,-1.7913,-1.831,-2.6301,-1.45
CATMA1C71969,3.1783,2.4706,1.4956,2.7435,1.9329,2.0103,1.6318,0.71104,1.9998,2.6503,2.7694,3.0197,1.7394,2.3292,4.009,3.2472,3.2431,2.8258,3.4129,3.1769,2.3457,2.91,2.747,1.3753
CATMA1C71969,2.3429,1.4285,2.5203,2.0301,2.6341,1.7583,2.224,1.7548,1.5837,2.6021,2.1414,0.6361,3.5822,2.4907,2.6604,-2.9062,2.437,2.6532,3.1804,2.5989,2.7119,2.7846,2.4369,1.6125
CATMA1C71969,3.0049,2.3033,1.9796,2.6152,1.5243,2.1744,1.2676,1.6812,2.1319,2.048,1.4544,1.2354,3.0624,2.9282,2.1628,2.8157,3.3491,2.0608,2.3751,2.9405,2.4239,3.2059,2.1732,2.0594
CATMA1C71969,2.4387,1.5748,2.2024,2.1676,1.712,1.1999,1.4309,1.8582,2.2009,3.1681,1.2105,2.3143,2.3697,2.9,2.4958,2.8638,2.4015,3.1209,3.2711,3.1477,3.172,3.0915,3.1492,2.5863
CATMA1A57406,-2.2981,-2.7227,-1.7487,-4.8153,-5.2954,-5.4309,-2.6279,-5.6907,-3.0318,-6.4997,-5.2687,-1.0685,-5.0141,-2.5057,-1.4293,-2.127,-3.0125,-1.2735,-2.5312,-2.2784,-3.0386,-3.0606,-1.5465,-3.3234
CATMA1A57406,-3.0169,-5.9164,-2.4319,-1.9851,-4.6895,-2.4926,-5.174,-3.2759,-5.6294,-1.7007,-3.1625,-7.1119,-3.3032,-1.8333,-5.4633,-2.7484,-4.7823,-1.4503,-4.072,-1.8654,-5.3237,-1.2807,-1.9313,-6.0793
CATMA1A57406,-3.2351,-0.61146,-2.8329,-4.2579,-4.4911,-3.8749,-4.0439,-2.3495,-1.468,-4.3657,-3.7582,-3.0045,-4.1332,-2.1541,-4.8005,-3.4054,-2.2699,-2.3126,-2.1592,-3.5352,-6.4405,-2.1284,-3.6767,-2.7599
CATMA1A57406,-4.344,-4.2127,-6.3627,-4.8696,-2.5451,-2.3171,-3.993,-6.3643,-2.4361,-8.5738,-4.9598,-2.1541,-3.6625,-1.6663,-4.6868,-1.7972,-0.98607,-3.7406,-1.2479,-4.4155,-1.4226,-3.0816,-1.6894,-2.8257
CATMA1A57010,-1.1693,-1.2275,-1.7849,-1.0377,-1.963,-1.386,-2.0804,-1.6094,-1.2814,-2.1194,-1.475,-1.0704,-0.6558,-1.2562,-1.541,-0.66002,-1.9912,-1.8222,-0.88667,-0.46058,-0.47487,-1.0256,-1.668,-1.2929
CATMA1A57010,-1.8457,-2.8099,-0.78071,-1.2629,-1.3369,-0.82902,-1.5791,-0.97743,-1.0178,-1.4422,-1.0219,-1.4316,-1.8877,-1.8393,-0.79209,-0.82452,-1.105,-1.3866,-1.3424,-1.833,-1.7563,-0.62244,-1.3626,-0.47085
